Source,Length,stNum,sqNum,goID,heartbeat,dif_stNum,dif_sqNum,Circuit breaker Open/Close Status,I-high VT,I-high VT- Tran,I-low VT- Tran,I-amongst-feeders,Label
ipcas_21:73:17,149,1,0,LIED43CTRL/LLN0$Status,1.0505825005509182,0.0,1.0,1,310.5,258.3888888888889,926.0,309.5,Normal
ipcas_21:73:17,146,1,0,LIED43PROT/LLN0$Alarm,1.0505825005509182,0.0,1.0,1,310.5,258.3888888888889,926.0,309.5,Normal
ipcas_21:73:17,198,1,0,LIED43MEAS/LLN0$Measurement,1.0505825005509182,0.0,1.0,1,310.5,258.3888888888889,926.0,309.5,Normal
ipcas_21:73:17,149,1,1,LIED43CTRL/LLN0$Status,1.0284778980000002,0.0,1.0,1,311.3333333333333,259.3333333333333,925.6666666666666,310.5,Normal
ipcas_21:73:17,146,1,1,LIED43PROT/LLN0$Alarm,1.028477997,0.0,1.0,1,311.3333333333333,259.3333333333333,925.6666666666666,310.5,Normal
ipcas_21:73:17,198,1,1,LIED43MEAS/LLN0$Measurement,1.028478411,0.0,1.0,1,311.3333333333333,259.3333333333333,925.6666666666666,310.5,Normal
ipcas_21:73:17,149,1,2,LIED43CTRL/LLN0$Status,1.0222634509999997,0.0,1.0,1,308.0,257.8888888888889,926.0,307.6666666666667,Normal
ipcas_21:73:17,146,1,2,LIED43PROT/LLN0$Alarm,1.022262339,0.0,1.0,1,308.0,257.8888888888889,926.0,307.6666666666667,Normal
ipcas_21:73:17,198,1,2,LIED43MEAS/LLN0$Measurement,1.0222620340000002,0.0,1.0,1,308.0,257.8888888888889,926.0,307.6666666666667,Normal
ipcas_21:73:17,149,1,3,LIED43CTRL/LLN0$Status,1.021061173,0.0,1.0,1,310.3333333333333,258.6111111111111,923.6666666666666,309.1666666666667,Normal
ipcas_21:73:17,146,1,3,LIED43PROT/LLN0$Alarm,1.0210619580000002,0.0,1.0,1,310.3333333333333,258.6111111111111,923.6666666666666,309.1666666666667,Normal
ipcas_21:73:17,198,1,3,LIED43MEAS/LLN0$Measurement,1.0210623649999997,0.0,1.0,1,310.3333333333333,258.6111111111111,923.6666666666666,309.1666666666667,Normal
ipcas_21:73:17,149,1,4,LIED43CTRL/LLN0$Status,1.0323435380000001,0.0,1.0,1,310.5,258.61111111111114,921.0,308.6666666666667,Normal
ipcas_21:73:17,146,1,4,LIED43PROT/LLN0$Alarm,1.0323438759999997,0.0,1.0,1,310.5,258.61111111111114,921.0,308.6666666666667,Normal
ipcas_21:73:17,198,1,4,LIED43MEAS/LLN0$Measurement,1.032343965,0.0,1.0,1,310.5,258.61111111111114,921.0,308.6666666666667,Normal
