Source,Length,stNum,sqNum,goID,heartbeat,dif_stNum,dif_sqNum,Circuit breaker Open/Close Status,I-high VT,I-high VT- Tran,I-low VT- Tran,I-amongst-feeders,Label
ipcas_21:73:21,149,1,10,LIED32CTRL/LLN0$Status,1.0195175710000015,0.0,1.0,1,351.0,292.1111111111111,992.6666666666666,328.6666666666667,Fault
ipcas_21:73:21,146,1,10,LIED32PROT/LLN0$Alarm,1.0202686189999994,0.0,1.0,1,351.0,292.1111111111111,992.6666666666666,328.6666666666667,Fault
ipcas_21:73:21,198,1,10,LIED32MEAS/LLN0$Measurement,1.0209202309999998,0.0,1.0,1,351.0,292.1111111111111,992.6666666666666,328.6666666666667,Fault
ipcas_21:73:21,149,1,11,LIED32CTRL/LLN0$Status,1.0213319089999988,0.0,1.0,1,349.6666666666667,291.8888888888889,992.0,328.0,Fault
ipcas_21:73:21,146,1,11,LIED32PROT/LLN0$Alarm,1.0207763190000012,0.0,1.0,1,349.6666666666667,291.8888888888889,992.0,328.0,Fault
ipcas_21:73:21,198,1,11,LIED32MEAS/LLN0$Measurement,1.0203388580000006,0.0,1.0,1,349.6666666666667,291.8888888888889,992.0,328.0,Fault
ipcas_21:73:21,149,1,12,LIED32CTRL/LLN0$Status,1.038117071000002,0.0,1.0,1,348.6666666666667,292.22222222222223,981.6666666666666,326.0,Fault
ipcas_21:73:21,146,1,12,LIED32PROT/LLN0$Alarm,1.0379248809999986,0.0,1.0,1,348.6666666666667,292.22222222222223,981.6666666666666,326.0,Fault
ipcas_21:73:21,198,1,12,LIED32MEAS/LLN0$Measurement,1.037711503999999,0.0,1.0,1,348.6666666666667,292.22222222222223,981.6666666666666,326.0,Fault
ipcas_21:73:21,149,1,13,LIED32CTRL/LLN0$Status,1.0142930449999987,0.0,1.0,1,349.0,290.3333333333333,991.3333333333334,328.3333333333333,Fault
ipcas_21:73:21,146,1,13,LIED32PROT/LLN0$Alarm,1.0142888479999996,0.0,1.0,1,349.0,290.3333333333333,991.3333333333334,328.3333333333333,Fault
ipcas_21:73:21,198,1,13,LIED32MEAS/LLN0$Measurement,1.014287876000001,0.0,1.0,1,349.0,290.3333333333333,991.3333333333334,328.3333333333333,Fault
ipcas_21:73:21,149,1,14,LIED32CTRL/LLN0$Status,1.0395380100000011,0.0,1.0,1,349.3333333333333,291.5555555555556,991.6666666666666,327.3333333333333,Fault
ipcas_21:73:21,146,1,14,LIED32PROT/LLN0$Alarm,1.0408022639999999,0.0,1.0,1,349.3333333333333,291.5555555555556,991.6666666666666,327.3333333333333,Fault
ipcas_21:73:21,198,1,14,LIED32MEAS/LLN0$Measurement,1.0408067370000005,0.0,1.0,1,349.3333333333333,291.5555555555556,991.6666666666666,327.3333333333333,Fault
