Source,Length,stNum,sqNum,goID,heartbeat,dif_stNum,dif_sqNum,Circuit breaker Open/Close Status,I-high VT,I-high VT- Tran,I-low VT- Tran,I-amongst-feeders,Label
ipcas_21:73:18,149,1,10,LIED42CTRL/LLN0$Status,1.0243093300000012,0.0,1.0,1,351.0,292.1111111111111,992.6666666666666,328.6666666666667,Fault
ipcas_21:73:18,146,1,10,LIED42PROT/LLN0$Alarm,1.0243107289999998,0.0,1.0,1,351.0,292.1111111111111,992.6666666666666,328.6666666666667,Fault
ipcas_21:73:18,198,1,10,LIED42MEAS/LLN0$Measurement,1.0243101910000014,0.0,1.0,1,351.0,292.1111111111111,992.6666666666666,328.6666666666667,Fault
ipcas_21:73:18,149,1,11,LIED42CTRL/LLN0$Status,1.02013073,0.0,1.0,1,349.6666666666667,291.8888888888889,992.0,328.0,Fault
ipcas_21:73:18,146,1,11,LIED42PROT/LLN0$Alarm,1.0202360919999993,0.0,1.0,1,349.6666666666667,291.8888888888889,992.0,328.0,Fault
ipcas_21:73:18,198,1,11,LIED42MEAS/LLN0$Measurement,1.020580786,0.0,1.0,1,349.6666666666667,291.8888888888889,992.0,328.0,Fault
ipcas_21:73:18,149,1,12,LIED42CTRL/LLN0$Status,1.0292517209999996,0.0,1.0,1,348.6666666666667,292.22222222222223,981.6666666666666,326.0,Fault
ipcas_21:73:18,146,1,12,LIED42PROT/LLN0$Alarm,1.0291427990000006,0.0,1.0,1,348.6666666666667,292.22222222222223,981.6666666666666,326.0,Fault
ipcas_21:73:18,198,1,12,LIED42MEAS/LLN0$Measurement,1.028798375000001,0.0,1.0,1,348.6666666666667,292.22222222222223,981.6666666666666,326.0,Fault
ipcas_21:73:18,149,1,13,LIED42CTRL/LLN0$Status,1.0263872829999983,0.0,1.0,1,349.0,290.3333333333333,991.3333333333334,328.3333333333333,Fault
ipcas_21:73:18,146,1,13,LIED42PROT/LLN0$Alarm,1.026390928999998,0.0,1.0,1,349.0,290.3333333333333,991.3333333333334,328.3333333333333,Fault
ipcas_21:73:18,198,1,13,LIED42MEAS/LLN0$Measurement,1.0263909689999977,0.0,1.0,1,349.0,290.3333333333333,991.3333333333334,328.3333333333333,Fault
ipcas_21:73:18,149,1,14,LIED42CTRL/LLN0$Status,1.0636319610000022,0.0,1.0,1,349.3333333333333,291.5555555555556,991.6666666666666,327.3333333333333,Fault
ipcas_21:73:18,146,1,14,LIED42PROT/LLN0$Alarm,1.0636310580000021,0.0,1.0,1,349.3333333333333,291.5555555555556,991.6666666666666,327.3333333333333,Fault
ipcas_21:73:18,198,1,14,LIED42MEAS/LLN0$Measurement,1.0636308159999999,0.0,1.0,1,349.3333333333333,291.5555555555556,991.6666666666666,327.3333333333333,Fault
